-1.5334604022	-0.0048730051	-2.1278749286	-0.6485396604	-2.0877625546	-0.4648928676	-1.5098200207	-0.9691873872	0.1782857627	-2.2421058387	-0.9065354627	-1.2558881221	-0.7811570173	-0.3284096983	-0.9787026799	-1.7785446686	-0.0827950641	-0.2270216690	-0.9611773856	-2.1254116731	-0.9256089596	-1.9154597802	-0.0419262683	-0.6757109383	-0.4828263465	-0.3837277037	-0.5766463409	1.1661139874	0.6293876089	-0.7844498312	-0.1186016601	-0.9261045289	-1.2320493260	-1.0050072724	-1.1673137120	-0.9918304272	-2.1831726686	-0.3557149335	-2.2971111261	-1.7078112941	0.1449711065	0.1152760804	-0.9477068360	-0.9602648218	1.0092006442	1.5556708804	-1.5519672463	-0.5228545637	-0.7554847916	-0.2420210636	-1.1747186528
-0.4135880397	-0.5017730157	-0.7960349624	-0.2166640967	-0.5794289027	-1.0400845695	-0.4638474475	-0.6547172557	0.0840802762	-0.3951269168	-0.4654641380	-0.4873363886	-0.2625781755	-0.2977620738	-1.4761875857	-0.5495050783	0.1957617098	0.6980847214	-0.4077563860	-2.0358694007	-0.8691686570	0.2046750352	-0.3407139777	-0.0066964912	-0.2722230420	-1.5500081611	-1.7195787019	-0.1603940138	1.0702891721	-1.9359410736	-0.4088431821	-1.5037628348	-0.1619312968	-0.3643443762	-0.7019726001	-1.0486204906	-0.8244543516	-0.1094581088	0.2087332648	-1.1617259002	0.3250885946	0.0392519113	-0.4814431658	-1.5906920262	0.9794160508	1.7910264658	-1.6977924738	0.1105846272	-1.3122589904	0.7243662787	-1.6646284192
-1.7200908410	-0.7461222868	0.9837443753	-0.3955277995	0.5654855319	-0.2054254956	-0.7262889036	-0.7210306579	-0.0847168858	-1.5703086221	-1.0753349169	-1.3962471857	0.1104618896	-0.9408612054	-1.6202216358	-0.4194489732	-0.0273674101	-0.7667556332	-0.3673317031	0.2413144787	-1.3877625769	-0.2864073383	-0.3491275951	-1.0382357959	-0.0646477710	0.7818847402	-0.7614241457	0.4645841717	-0.4590786288	0.6729103205	-0.7721384001	0.0889936473	-1.0391184160	-0.6796163639	-1.8347763969	-0.1640182528	-0.3969577915	-0.5881775552	-1.0209942430	-0.3440997513	-0.5385832160	-0.0848125116	-1.1591731388	1.0370007439	0.6861760214	2.0558144504	1.1171795801	-1.0758395715	0.8190857144	0.1692261454	-0.1460285674
-0.3968023815	0.2260778778	-0.8712630696	-0.6799773340	-0.9961199744	-0.2225706991	-0.1533137288	0.1938212030	-1.4791894089	-1.4872939882	-0.4866950237	-1.1719691846	0.0020635611	-0.9920816889	-0.9726739312	-2.4725672078	-0.0034195549	-0.9822626673	-0.9561120250	0.4099949327	-1.6963382603	-0.3154137916	0.2762093692	-0.0174306645	-0.5609135196	-1.4608166811	-3.9218428623	1.2705536098	0.5006924757	0.2156519711	-3.0367277499	1.4042225612	0.4628758875	3.1713453802	-1.4101655146	-1.7045434254	-0.9445526690	-0.7018246953	-0.3357931940	-2.7690872167	-0.4111192262	0.3797431198	0.7150626118	-0.4829920043	-1.0898616443	1.8381386808	1.5165698379	-0.6166065418	0.0037189416	-0.7494983085	-1.9989330723
-1.7224959723	0.3896902803	-0.5691694354	-1.2676694961	-1.7418977090	-0.9774625356	-1.9228262149	-2.0076487302	-1.6166392015	-3.4856727523	-1.8432452021	-4.0112117680	0.2840060474	-1.3501236794	-1.2748973220	-1.9562780208	0.9409065345	-0.4235307974	-2.1107536273	-1.2359766682	-4.6348776263	-1.8576652149	-3.3130810736	-1.2741465311	-0.8899947969	-0.2348994742	-1.4504902331	1.8639849013	1.5254553571	-0.7221782832	-1.0018386449	-1.9997062303	-2.4001628888	-2.2806388981	-1.4027613206	-2.7407650178	-0.3457364129	-3.3839433390	-0.2952230490	-1.5032924252	0.5318186784	0.3280105644	-1.6666431605	-0.8541708526	-0.5304340906	0.1302466642	-1.3780750937	-2.3432646581	-1.3936933698	-0.8204774892	-1.2203353985
-0.8091074612	-0.2445714274	0.4765670943	-0.5760405720	-0.4258684385	0.1000914363	-1.3645832860	-0.9906227090	-0.0189646907	-1.7101501915	-1.9948546556	-1.1774379532	0.3913283981	-1.3551325830	-1.3302428385	-1.1607871751	-0.9204380726	0.2545480083	0.1337712693	0.7700438772	-0.7822465259	-1.2973515275	-1.2016368693	-0.6024221749	1.3369764401	0.8701382199	-1.7501800543	0.0164789481	0.0260348995	-0.3064249492	-1.1452416090	-0.4286337909	-0.9593443511	-1.9835742641	-0.9343877592	-1.4938203322	-0.7898424936	-0.0364622025	-2.1011377195	-0.9967085083	0.0644896947	-0.2561209799	-1.7560103803	0.8860905578	-1.0646682396	0.4059205775	0.8579265388	-1.3881346123	0.7524764307	-1.3394147348	-0.3185494103
-1.1624552200	-0.0913291857	-0.2054171504	0.5832999932	0.2625795312	-0.1158219708	-0.9384542798	-0.4418412619	0.6732846723	-0.4674752260	-0.5954628755	0.7296171056	0.4288820786	0.6294685324	0.7957618870	0.0538592948	0.2159206957	0.2592104593	1.0288722892	1.0411998850	-0.4757073203	-1.2515613969	-0.3635407391	-0.6757585564	0.9148642298	-0.7259960562	-0.8626362986	-0.9740634859	-0.4758843081	-1.4844197934	0.0318095087	-0.7039092640	-0.8733882397	-0.7942696648	0.8599239571	-0.6073300551	-1.2204638601	-1.0647703544	-0.2144388821	0.1897628616	-0.5296483752	-0.7041494412	-0.9929271268	-0.3161498840	0.3728133146	-0.2002099706	0.9061055491	-2.6235679169	-0.2269739226	-0.6089735270	0.6018238688
-0.8971599717	1.0401825044	0.8107786530	-0.5143862710	0.3273999445	0.0163061900	1.8337262342	1.8675948612	-0.3712896340	-0.2945473356	1.3861536828	-0.0531114367	-0.0253980948	-0.7846988580	1.6719807433	-0.8580067905	-0.6132089804	-0.4474901862	-0.9437813012	1.0389783921	-0.1966563771	-1.8576652149	1.2874287779	1.4763038942	-0.4151493126	-0.4788994574	0.6388500770	-0.2430085970	-0.2905311587	-0.7877978484	0.2043920307	-0.6410071237	0.4180425527	0.1445363450	0.6631772015	-0.2745925439	-1.1660710999	0.9415373503	0.6967491948	-0.9572550222	-0.5844675292	-0.1680645615	0.9909693229	0.5733728465	0.0631543309	-0.3549147045	1.4258872861	0.4891551761	0.5678175719	0.3886403381	1.2703341252
-2.2893126628	0.0006154697	-0.6925959687	-0.8760372376	-1.4075663993	-0.2662332501	-2.0104279756	-2.0397320097	-0.4901013666	-1.8671113785	-2.0821709631	-1.3582290392	-0.5295185601	-1.8094871887	-1.4594872474	-0.3340991266	0.4676151213	-0.6030980172	-1.0659326984	-0.6645409490	-0.4982217355	-0.5794362119	-1.4712372027	-1.7227690749	0.2313133183	-1.6901075523	-1.1171103724	1.2396440431	0.7560980252	-0.4058302016	-2.7636306927	-0.9508655351	-1.7497647240	-2.4828465216	-1.8407362428	-2.2840581953	-1.3239767505	-1.5939291083	-0.4962292572	-0.4549348212	2.1485432637	1.5715498685	-2.7719550476	-0.9729932629	1.2951839131	1.0007901092	-1.2309445703	-1.8614061009	-0.4226958723	-0.7148911352	-0.7741754382
-0.7938201159	0.3368579019	-2.4098752003	-1.3083250236	-0.9029480225	-1.2115784461	-0.4643368183	-1.1022112870	-2.2777706991	-1.8026504717	-1.0282751423	-0.9673038816	-0.2797946926	-0.5906079435	0.3101992986	-0.7620760996	1.7353326126	-0.6747951962	-1.1333881177	-0.7600966515	-0.9182184988	-1.7620485691	-1.7793403393	0.1143786373	-0.8918000217	-0.0143763683	1.0433807647	0.4031224364	1.3952013914	-0.9668148049	-2.9339830708	-1.7373216260	-0.6191529506	-0.9955106782	-0.1991721503	-2.9333721189	-0.8303026572	-1.6038436606	-0.4468207202	-0.7725768208	0.5423774583	0.0855676198	-1.5830416262	-2.1615467792	0.6365499792	-0.0588523914	0.3974787067	0.5158968558	-2.7383632703	-0.4541057219	-0.9044314616
-1.6114927290	0.3368579019	-1.2144296586	0.1916101578	-1.4003961568	-1.2407272612	-2.4368178788	-1.6674215896	-1.8609907301	-1.3056318819	-1.6586669585	-1.2520019322	-0.4639017157	-0.5158746991	-1.7462155114	-0.3833645542	0.8724148301	-0.2383865642	-0.3338796056	-0.9045707895	-0.0685169314	-1.7534948356	-1.8596009686	-2.2098984200	-0.3364482084	-0.9876796436	-0.5119746604	0.0978817389	1.0738845077	-2.4618927040	-1.4492817249	-1.4585094263	-2.3665932845	-2.2334102812	-0.4683306235	-3.7205011216	2.9719378197	-1.5973411949	-0.4926974589	-0.8080769792	1.3001419148	1.0419215482	-2.4394471214	-0.5812118691	0.7434455250	0.0842679061	0.0318753746	-2.4566354779	-0.3903345005	-0.6934545700	-0.6096847506
-1.1924988562	-0.4676222988	-1.1536714113	-1.1233219520	-1.7807401966	-0.9331326535	-1.1518340662	-2.3713014463	-1.6252853555	-1.9464587411	-2.2095945507	-1.1899255559	-1.4550353854	-1.9295831552	-0.6007518255	-0.8753854759	1.9912757099	0.1279215532	-1.4130195426	-1.7683227772	-0.8478979623	-1.0295183370	-1.8621631534	-1.5726426530	-0.3295559051	-0.4390336661	-1.0477090288	-0.4033915498	-0.1545872507	-2.0128512772	-0.9974394979	-0.5011271558	-2.3145513210	-2.5774647648	-1.5206645015	-2.0235307956	-3.3006818560	-1.4362778548	-1.5496493345	-1.2016211768	0.0933681249	0.0816464866	-2.6204492002	-0.2060484463	-0.0073889012	2.4897877794	-0.2513727109	-2.5004929712	-0.1151115050	-1.0805797445	1.1721929654
1.7332991722	1.6388278555	1.3708631680	1.7230733941	0.9398805570	2.5443124817	0.8998777376	0.1349239766	1.3351731656	1.6906831033	0.5355314578	1.6765302010	2.1541566900	1.2541392789	0.3204592342	1.3687947332	-0.2798238412	1.1949989903	0.6816328252	1.3568196178	2.0988915345	0.8874126400	0.8739771418	-0.4434598672	2.6357256459	1.1863689984	1.2521966227	-1.0125557259	-0.2351142090	1.1764727743	0.9883155874	1.7407313085	0.1661157004	0.4237099487	1.0470773680	-0.2620753257	1.0012989322	0.9806415697	2.4706818529	1.2619324662	0.1784570261	-0.7696974131	-0.4809940953	0.0159881742	0.7304402633	-1.0141817513	1.3769002539	-0.3506090088	0.1927056049	2.4096916555	1.9596908197
1.6778692688	1.2926759513	1.5082687344	2.3006889168	0.9068356109	1.5911480983	0.8002197635	0.4644697264	1.2153837791	0.2737483289	0.2348191893	0.7537061156	1.2281487416	0.4736798619	0.0336160889	2.0141173557	0.0188303964	0.6564665280	0.8284471004	1.3917321132	2.0045744476	1.2406113125	0.0807239920	-0.3349046752	1.3873796585	1.5258947505	0.3043758031	-1.3590181976	-0.1728152250	0.7178369009	0.6429731982	0.9974656817	-1.0306890674	-0.9563495202	0.2644250791	0.6867595800	0.2128645720	-0.3479810693	0.7913282259	2.0243533434	-0.1148955647	-0.2303695231	-0.8781199888	1.3243453686	0.3360677948	-0.3230028427	1.0632743843	-0.7521191591	1.4475749528	1.4563898384	1.5557255056
-1.1459942941	-1.1991611382	0.3506085864	0.5368328235	0.4277853276	-0.1687104921	-0.1839488143	-1.9258893254	-0.0589810439	0.6053131923	-1.4642804301	0.3626715816	0.2961000555	0.1898075485	-1.6451332757	0.4194428383	0.5195118387	-0.3340960963	-0.6242335221	-1.3727254650	0.1348735788	-0.8049404404	-1.6010929769	-1.8076716835	-0.8948838388	0.3871172176	0.6570295007	1.9341073538	1.7791444143	0.0613320180	-1.2597187475	-0.6320579148	-1.5520357907	-1.5393867301	-0.1234762263	-0.8161501983	0.0959228761	-0.6388028965	0.6553080089	0.3481346593	2.2836721160	2.0271751062	-1.6856266250	-2.2821867215	1.0847089350	-0.4805840072	-1.5830681487	-1.4489933772	-2.5711657376	0.7872269022	-0.1839884137
-1.0287033681	-1.2924971322	-0.9491603899	-0.5200241017	-1.0329933481	-0.7287750372	-0.9069849289	-0.9929073418	-0.1489143362	0.4692264233	-0.1657504837	-0.1964457089	-0.1680892855	0.5906473080	-0.3202140853	-0.2284885761	2.7037719214	0.6401483831	0.6172511230	-1.1083268789	-0.0080629928	0.2875190849	-0.2008707582	-0.6570752479	-1.2376285813	-0.1658719180	0.6832699713	-0.4588486537	2.0210944773	-0.7459796229	-1.3810655886	-0.8006463470	-0.0881132357	-0.6330417520	0.1873595641	-0.2438894722	-0.4871128803	-0.0046750994	1.1099343755	-0.6090063480	1.6592678160	-0.0560150472	-0.3865663413	-1.5813079717	1.4163052481	0.6077092386	-0.1483947328	-0.4495003926	-1.4985285213	-0.0681031463	-0.1941458147
1.9841230832	1.8554290533	0.3985532667	0.5002022569	-0.1770458634	0.6463546017	0.8126799301	0.1705971760	1.1352303878	1.2157918915	0.5811526211	-0.5816303332	0.5885067845	1.3587482528	0.4804046847	0.9246384903	-0.1524485623	1.5305913349	1.3008216147	1.1765393602	1.4377419455	1.3346106690	-0.3491275951	-0.3935398559	1.1086183428	0.7376320486	0.6492864119	-0.8854060806	-0.9655207691	0.6483595518	1.0130797706	1.5841488016	0.6664369534	1.5069879818	1.0592365082	0.7777734635	1.2136496499	0.8025431952	2.3110970098	0.6580540140	-0.4658276166	-0.7568604528	0.5721097601	0.1498145877	0.5276020476	-0.7789454293	0.7168507870	-0.0274505514	0.4903399016	2.2873721833	1.0220175466
0.3375145872	0.6204367562	0.7613801911	1.0866393717	0.2398058387	0.9986052167	-1.0042128994	-0.2221118641	1.1596242057	0.4765930948	-0.1806704382	0.5341985559	0.2039930057	0.5496939386	0.4122700209	1.5223611503	-0.6576167638	0.4098875676	-0.5649894056	0.5885932532	0.8756737830	2.0282349223	0.1225936454	-0.2042397850	1.2010983805	0.7667889861	0.4310114736	0.5686679985	-0.8525863884	0.6582764274	0.7693882177	1.0463180307	0.0498952588	-0.4346057640	-0.6804918226	1.5744098193	0.2211069278	-0.3537774448	1.3671831584	1.4233147229	0.0346713340	-0.3645214508	-0.2756282332	1.2565408840	0.6304766048	0.4238294722	-0.2300255398	0.1831443873	1.2072125618	1.4136059015	1.9895237036
-0.2727443736	0.0925070474	0.7807844399	1.1978432219	0.4475212858	-0.3803400037	0.5559813712	0.6560346311	-0.0872808951	0.9402599354	0.2500051765	0.5722568229	0.7937236698	1.5523219268	0.3852194412	0.7093034679	0.5632822012	0.9615918277	1.4456458768	0.3229987608	0.1728471270	1.3571574481	-0.8696170335	-0.4182031579	0.5480142353	0.8316923692	0.0415418372	-0.9945728203	0.0463233399	0.5183712518	0.4619732522	0.9189084011	0.0261010497	-0.0280568490	-0.1037155255	0.9610510000	0.5986624722	0.2729859033	1.6724571796	0.4459455888	0.6719897817	-0.5435604815	-0.0604199538	1.0922722138	0.4102311111	-0.4276035973	-0.5432408377	-0.5047834325	0.9425890501	1.8459220439	0.0427527332
1.6040410852	1.5096300166	0.7980356164	1.6133630901	0.9567207455	0.8676634681	-0.0356239263	-0.3592076014	0.6693774796	0.9839422877	-0.1381487104	-0.0281139910	0.4707953982	1.0511111153	0.7840975010	0.3454075997	0.0082323537	1.1291125910	2.0479610038	0.7621475225	0.9946889094	1.4577439744	0.1506217803	-0.0422744899	1.3879575428	0.9352878087	-0.1766053852	-1.0312652711	-0.3309068831	0.8835646917	0.0621115804	0.6747373862	-0.1635092676	0.3032322721	0.3040243896	0.2220535333	1.8049030348	0.4345284934	1.4969314712	0.0717156500	0.0159929789	-0.9263897457	-0.1242737579	-0.2139220900	0.7177363985	-0.7083974430	-0.0354973150	1.9123168650	0.3093720448	3.2387676805	0.3087435874
0.0316000693	0.7242301547	0.6819906482	1.0515423458	0.3986916169	0.7038860136	-0.3881266869	-0.1640881547	-0.1487120461	0.1017777270	-0.3127769541	-0.2000710457	0.7903568011	-0.3491924887	-0.5969632506	0.9727912053	0.6487559362	0.3869717784	-0.6395572672	0.6922313347	1.3983633061	0.3016392191	0.7960291225	-0.6912506964	0.1095772569	1.1223559343	0.7667107351	0.2053385931	0.1424266942	0.5089732583	-1.2363467680	-0.1220217348	-0.5595407216	-0.3249487992	-0.4762555609	-0.3688641454	0.0328949948	-0.6177709155	-0.6865693682	1.0084496080	-0.3435604542	0.2683750337	-0.4986177397	-0.1612198243	0.4296984129	1.1663793032	0.4973624002	-0.1761163415	0.0751756699	0.0610519149	1.2133882750
-0.3565268099	0.1985254516	-0.3821830255	0.0971470465	-0.1610377063	0.2835653986	-0.3432761516	0.2010531154	1.2084769385	0.8390253005	-0.2311310262	0.5375986504	0.4324306664	1.6949125255	0.1787080390	1.6355611447	-0.7254826008	1.2888545078	1.3689960855	0.1541736640	0.2646363209	2.1254900593	-1.1039423303	-0.4372051093	0.4285858612	0.6229613880	-0.3638293567	-0.8647539522	-1.3744791882	0.5213024631	1.9362496608	0.0453558685	0.4836702346	0.7102340395	-0.9638768589	0.5581819112	0.3787645397	0.3486780642	2.9095286370	1.4820744726	0.1574038291	-0.7105709655	0.3474945429	0.3121976823	0.7656741873	-0.6449573328	-2.0670657929	0.3526092946	0.6189504671	2.0744261792	1.1697330500
3.9879977782	3.4244937440	2.1379188081	2.8679523718	1.8585254481	1.9437489196	1.1849573542	0.4876866575	1.6732736860	1.8898050215	0.8802419467	1.4508383271	3.2959634809	2.2257576988	1.0617307832	1.3092534717	-2.6497204851	2.5549902248	3.5752341900	1.3385961200	2.0449343593	1.5698100958	0.9909693415	0.1794785396	2.7503863916	1.7344218518	1.3957719449	-1.1774532091	-0.5547835578	2.0092189092	2.2665643283	1.0704040333	0.5191912446	0.7169950610	1.4086662249	0.2320917014	0.8194189387	0.9236386654	2.2281708861	1.0641169223	-1.2286069369	-1.5324233606	0.8562164913	1.2625010766	-3.1626582547	-1.0888963710	1.1078800947	0.4477288808	1.2568734897	2.4103777154	1.2703341252
-1.3138437104	-1.3937743239	-0.2981221651	-0.7502557117	-0.3949960560	-1.2210288598	-0.2712338839	-1.2855782167	-0.2234260433	-0.0913932960	-1.0584406627	-0.4107345167	-0.1560987828	0.2594765034	-0.7107038632	-0.1277014986	0.5875232492	-0.1398087697	-0.4648603715	-0.4592540624	-0.7512712820	0.6321516820	-1.2277696522	-0.8468421117	-1.2397706881	0.0728576697	0.8815622772	0.2053385931	1.6809368930	-2.1623641187	-0.5928902223	-1.0545921155	-0.8067793859	-0.6515880231	1.6418916188	-1.1157401056	-0.0631006453	-0.6691148900	-0.1563173237	-0.4850058814	0.8249018949	-0.5650027360	-0.8339052847	-0.3398511487	0.2284873912	0.1736262784	-0.8256242888	-1.1756458037	-0.1176274194	-1.0124740551	0.5948314807
0.9461665611	1.2040418694	0.6210253337	1.2556152272	0.3464406238	0.1361683519	-0.2123343783	0.0632834653	1.1352303878	1.0143834233	0.0260650172	0.3880209417	1.3302949713	1.7940824490	-0.8573900156	0.9789839951	-0.6758244135	-0.1918427608	0.9262355246	0.6966395110	0.2164834539	1.6074402690	-0.3268808387	-0.4970099280	1.0308064130	0.3528680394	1.1396334075	-0.7751616350	0.7442482149	0.4015664265	-0.0092996266	-0.8288796842	-0.2605729777	0.7690075601	0.9607212463	-0.0812629759	0.8937938462	0.2273909579	0.8291843862	0.7317661764	-0.6564356217	-1.2198187220	0.0731110558	0.0049576953	0.2060083902	-0.7574083412	-0.5222231119	2.4786570208	0.1522684495	0.1141807401	0.0836762300
0.7347653334	1.1567538721	0.9954331319	1.0055407702	-0.2181010695	1.0549628489	-1.4065146137	1.3460148592	1.0281284693	0.3860517405	-0.1659413093	1.5158667530	1.2906611227	3.2015673609	-0.2054841315	1.0157107487	-0.3724168808	-0.5274675372	1.5007659191	0.4056065004	0.1746718578	0.4837459363	0.1501400920	0.3694590159	2.0893062152	0.0563642599	0.0712438358	-0.6851428503	0.3103181629	-1.8641043501	1.0502623682	0.7630769700	1.7352358649	-0.7938249403	2.5041851151	0.3354696250	-0.1794359557	0.0027592002	1.6870827174	0.2992876734	0.4256278527	-0.3405146689	0.5928055550	0.4604785783	-3.1957760660	-0.3280532818	-0.2741153835	0.3716714194	0.4703977156	1.0426001144	0.3926801931
